WIERCH	2013031918	14	23
WIERCH	2013031919	13	20
WIERCH	2013031920	13	19
WIERCH	2013031921	14	20
WIERCH	2013031922	12	19
WIERCH	2013031923	13	22
WIERCH	2013032000	11	18
WIERCH	2013032001	13	24
WIERCH	2013032002	11	20
WIERCH	2013032003	14	22
WIERCH	2013032004	13	19
WIERCH	2013032005	13	24
WIERCH	2013032006	11	17
WIERCH	2013032007	8	0
WIERCH	2013032008	8	0
WIERCH	2013032009	11	17
WIERCH	2013032010	8	14
WIERCH	2013032011	4	0
WIERCH	2013032012	5	0
WIERCH	2013032013	9	0
WIERCH	2013032014	8	0
WIERCH	2013032015	9	0
WIERCH	2013032016	8	0
WIERCH	2013032017	6	0
WIERCH	2013032018	10	0
WIERCH	2013032019	7	0
WIERCH	2013032020	9	0
WIERCH	2013032021	10	0
WIERCH	2013032022	7	0
WIERCH	2013032023	8	0
WIERCH	2013032100	8	0
WIERCH	2013032101	7	0
WIERCH	2013032102	4	0
WIERCH	2013032103	3	0
WIERCH	2013032104	4	0
WIERCH	2013032105	4	0
WIERCH	2013032106	4	0
WIERCH	2013032107	4	0
WIERCH	2013032108	3	0
WIERCH	2013032109	5	0
WIERCH	2013032110	5	0
WIERCH	2013032111	5	0
WIERCH	2013032112	5	0
WIERCH	2013032113	6	0
WIERCH	2013032114	5	0
WIERCH	2013032115	6	0
WIERCH	2013032116	7	0
WIERCH	2013032117	7	0
WIERCH	2013032118	7	0
WIERCH	2013032119	8	0
WIERCH	2013032120	7	0
WIERCH	2013032121	8	0
WIERCH	2013032122	7	0
WIERCH	2013032123	8	0
WIERCH	2013032200	8	0
WIERCH	2013032201	8	0
WIERCH	2013032202	8	0
WIERCH	2013032203	7	0
WIERCH	2013032204	7	0
WIERCH	2013032205	7	0
WIERCH	2013032206	8	0
WIERCH	2013032207	9	14
WIERCH	2013032208	8	13
WIERCH	2013032209	9	0
WIERCH	2013032210	8	0
WIERCH	2013032211	9	0
WIERCH	2013032212	10	0
WIERCH	2013032213	10	0
WIERCH	2013032214	9	0
WIERCH	2013032215	9	0
WIERCH	2013032216	9	0
WIERCH	2013032217	10	0
WIERCH	2013032218	10	0
WIERCH	2013032219	8	0
WIERCH	2013032220	6	0
WIERCH	2013032221	5	0
WIERCH	2013032222	4	0
WIERCH	2013032223	5	0
WIERCH	2013032300	6	0
WIERCH	2013032301	7	0
WIERCH	2013032302	8	0
WIERCH	2013032303	5	0
WIERCH	2013032304	8	0
WIERCH	2013032305	7	0
WIERCH	2013032306	6	0
WIERCH	2013032307	5	0
WIERCH	2013032308	5	0
WIERCH	2013032309	5	0
WIERCH	2013032310	2	0
WIERCH	2013032311	2	0
WIERCH	2013032312	2	0
WIERCH	2013032313	2	0
WIERCH	2013032314	2	0
WIERCH	2013032315	1	0
WIERCH	2013032316	5	0
WIERCH	2013032317	5	0
WIERCH	2013032318	6	0
WIERCH	2013032319	7	0
WIERCH	2013032320	7	0
WIERCH	2013032321	6	0
WIERCH	2013032322	7	0
WIERCH	2013032323	5	0
WIERCH	2013032400	6	0
WIERCH	2013032401	7	0
WIERCH	2013032402	6	0
WIERCH	2013032403	7	0
WIERCH	2013032404	8	0
WIERCH	2013032405	7	0
WIERCH	2013032406	8	0
WIERCH	2013032407	7	0
WIERCH	2013032408	6	0
WIERCH	2013032409	5	0
WIERCH	2013032410	3	0
WIERCH	2013032411	3	0
WIERCH	2013032412	2	0
WIERCH	2013032413	1	0
WIERCH	2013032414	1	0
WIERCH	2013032415	2	0
WIERCH	2013032416	3	0
WIERCH	2013032417	2	0
WIERCH	2013032418	5	0
WIERCH	2013032419	4	0
WIERCH	2013032420	5	0
WIERCH	2013032421	4	0
WIERCH	2013032422	2	0
WIERCH	2013032423	2	0
WIERCH	2013032500	1	0
WIERCH	2013032501	2	0
WIERCH	2013032502	1	0
WIERCH	2013032503	4	0
WIERCH	2013032504	3	0
WIERCH	2013032505	3	0
WIERCH	2013032506	2	0
WIERCH	2013032507	1	0
WIERCH	2013032508	2	0
WIERCH	2013032509	5	0
WIERCH	2013032510	4	0
WIERCH	2013032511	3	0
WIERCH	2013032512	3	0
WIERCH	2013032513	2	0
WIERCH	2013032514	2	0
WIERCH	2013032515	2	0
WIERCH	2013032516	2	0
WIERCH	2013032517	5	0
WIERCH	2013032518	5	0
WIERCH	2013032519	6	0
WIERCH	2013032520	6	0
WIERCH	2013032521	6	0
WIERCH	2013032522	7	0
WIERCH	2013032523	8	0
WIERCH	2013032600	7	0
WIERCH	2013032601	6	0
WIERCH	2013032602	6	0
WIERCH	2013032603	7	0
WIERCH	2013032604	8	0
WIERCH	2013032605	7	0
WIERCH	2013032606	8	0
WIERCH	2013032607	7	0
WIERCH	2013032608	6	0
WIERCH	2013032609	6	0
WIERCH	2013032610	6	0
WIERCH	2013032611	6	0
WIERCH	2013032612	5	0
WIERCH	2013032613	4	0
WIERCH	2013032614	5	0
WIERCH	2013032615	4	0
WIERCH	2013032616	6	0
WIERCH	2013032617	7	0
WIERCH	2013032618	7	0
WIERCH	2013032619	6	0
WIERCH	2013032620	5	0
WIERCH	2013032621	2	0
WIERCH	2013032622	3	0
WIERCH	2013032623	2	0
WIERCH	2013032700	2	0
WIERCH	2013032701	2	0
WIERCH	2013032702	3	0
WIERCH	2013032703	4	0
WIERCH	2013032704	2	0
WIERCH	2013032705	1	0
WIERCH	2013032706	2	0
WIERCH	2013032707	2	0
WIERCH	2013032708	2	0
WIERCH	2013032709	4	0
WIERCH	2013032710	4	0
WIERCH	2013032711	4	0
WIERCH	2013032712	6	0
WIERCH	2013032713	3	0
WIERCH	2013032714	3	0
WIERCH	2013032715	4	0
WIERCH	2013032716	4	0
WIERCH	2013032717	5	0
WIERCH	2013032718	5	0
WIERCH	2013032719	6	0
WIERCH	2013032720	6	0
WIERCH	2013032721	6	0
WIERCH	2013032722	6	0
WIERCH	2013032723	3	0
WIERCH	2013032800	4	0
WIERCH	2013032801	2	0
WIERCH	2013032802	5	0
WIERCH	2013032803	5	0
WIERCH	2013032804	5	0
WIERCH	2013032805	5	0
WIERCH	2013032806	7	0
WIERCH	2013032807	5	0
WIERCH	2013032808	6	0
WIERCH	2013032809	8	0
WIERCH	2013032810	9	0
WIERCH	2013032811	9	0
WIERCH	2013032812	11	17
WIERCH	2013032813	11	16
WIERCH	2013032814	12	17
WIERCH	2013032815	11	0
WIERCH	2013032816	11	0
WIERCH	2013032817	11	0
WIERCH	2013032818	9	0
WIERCH	2013032819	9	0
WIERCH	2013032820	11	16
WIERCH	2013032821	11	0
WIERCH	2013032822	10	15
WIERCH	2013032823	11	17
WIERCH	2013032900	14	0
WIERCH	2013032901	14	20
WIERCH	2013032902	14	0
WIERCH	2013032903	12	17
WIERCH	2013032904	14	0
WIERCH	2013032905	15	22
WIERCH	2013032906	11	25
WIERCH	2013032907	15	32
WIERCH	2013032908	15	35
WIERCH	2013032909	17	31
WIERCH	2013032910	15	32
WIERCH	2013032911	13	26
WIERCH	2013032912	11	19
WIERCH	2013032913	12	17
WIERCH	2013032914	9	16
WIERCH	2013032915	7	13
WIERCH	2013032916	5	0
WIERCH	2013032917	6	0
WIERCH	2013032918	10	0
WIERCH	2013032919	7	0
WIERCH	2013032920	9	0
WIERCH	2013032921	13	0
WIERCH	2013032922	8	0
WIERCH	2013032923	11	0
WIERCH	2013033000	10	0
WIERCH	2013033001	10	0
WIERCH	2013033002	9	0
WIERCH	2013033003	9	0
WIERCH	2013033004	9	0
WIERCH	2013033005	9	0
WIERCH	2013033006	8	0
WIERCH	2013033007	10	15
WIERCH	2013033008	12	17
WIERCH	2013033009	8	0
WIERCH	2013033010	8	13
WIERCH	2013033011	10	15
WIERCH	2013033012	8	0
WIERCH	2013033013	7	0
WIERCH	2013033014	8	0
WIERCH	2013033015	8	0
WIERCH	2013033016	9	0
WIERCH	2013033017	8	0
WIERCH	2013033018	9	0
WIERCH	2013033019	8	0
WIERCH	2013033020	9	0
WIERCH	2013033021	8	0
WIERCH	2013033022	8	0
WIERCH	2013033023	4	9
WIERCH	2013033100	3	0
WIERCH	2013033101	2	0
WIERCH	2013033102	2	0
WIERCH	2013033103	4	0
WIERCH	2013033104	4	0
WIERCH	2013033105	5	11
WIERCH	2013033106	6	11
WIERCH	2013033107	9	0
WIERCH	2013033108	7	15
WIERCH	2013033109	9	15
WIERCH	2013033110	9	17
WIERCH	2013033111	9	20
WIERCH	2013033112	13	24
WIERCH	2013033113	6	0
WIERCH	2013033114	7	14
WIERCH	2013033115	9	19
WIERCH	2013033116	7	0
WIERCH	2013033117	10	18
WIERCH	2013033118	11	16
WIERCH	2013033119	10	0
WIERCH	2013033120	10	0
WIERCH	2013033121	5	0
WIERCH	2013033122	5	0
WIERCH	2013033123	3	0
